description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Selenium,µg,6395,600,5.7,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Niacin,mg,6395,600,1.352,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Phosphorus,mg,6395,600,35.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Potassium,mg,6395,600,90.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Protein,g,6395,600,3.41,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Riboflavin,mg,6395,600,0.023,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Sodium,mg,6395,600,325.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Manganese,mg,6395,600,0.058,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Sucrose,g,6395,600,0.41,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup","Sugars, total",g,6395,600,0.41,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Thiamin,mg,6395,600,0.017,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Total Fiber,g,6395,600,1.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Total Water,g,6395,600,88.9,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Total lipid (fat),g,6395,600,1.3,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Vitamin C,mg,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Starch,g,6395,600,4.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Zinc,mg,6395,600,0.18,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Maltose,g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Lactose,g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Magnesium,mg,6395,600,7.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Ash,g,6395,600,0.98,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Calcium,mg,6395,600,11.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup","Carotene, alpha",µg,6395,600,20.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup","Carotene, beta",µg,6395,600,198.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Cholesterol,mg,6395,600,8.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Copper,mg,6395,600,0.025,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Carbohydrate,g,6395,600,5.41,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Energy,kcal,6395,600,47.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup","Fatty acids, total saturated",g,6395,600,0.408,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup","Fatty acids, total trans",g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Fructose,g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Galactose,g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Glucose (dextrose),g,6395,600,0.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Energy,kJ,6395,600,196.0,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Classic Chicken Noodle Soup",Iron,mg,6395,600,0.34,cup,1.0,243.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Iron,mg,6415,600,0.49,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Lactose,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Lutein + zeaxanthin,µg,6415,600,49.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Manganese,mg,6415,600,0.096,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Magnesium,mg,6415,600,10.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Maltose,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Niacin,mg,6415,600,1.047,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Glucose (dextrose),g,6415,600,0.2,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Lycopene,µg,6415,600,229.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Galactose,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total polyunsaturated",g,6415,600,0.137,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Folate, food",µg,6415,600,12.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Folate,µg,6415,600,12.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total trans-polyenoic",g,6415,600,0.006,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total trans-monoenoic",g,6415,600,0.035,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total trans",g,6415,600,0.041,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total saturated",g,6415,600,0.377,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Pantothenic Acid,mg,6415,600,0.21,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Fatty acids, total monounsaturated",g,6415,600,0.381,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Energy,kcal,6415,600,56.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Energy,kJ,6415,600,233.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Cryptoxanthin, beta",µg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Fructose,g,6415,600,0.3,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Phosphorus,mg,6415,600,55.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Sugars, total",g,6415,600,1.17,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Retinol,µg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Copper,mg,6415,600,0.063,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Zinc,mg,6415,600,0.54,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Vitamin E,mg,6415,600,0.08,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Vitamin C,mg,6415,600,0.8,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Vitamin B-6,mg,6415,600,0.094,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Vitamin B-12,µg,6415,600,0.17,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Total lipid (fat),g,6415,600,0.92,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Total Water,g,6415,600,86.23,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Total Fiber,g,6415,600,1.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocotrienol, gamma",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Potassium,mg,6415,600,129.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocotrienol, delta",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocotrienol, alpha",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocopherol, gamma",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocopherol, delta",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocopherol, beta",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Thiamin,mg,6415,600,0.027,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Sucrose,g,6415,600,0.67,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Starch,g,6415,600,4.8,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Sodium,mg,6415,600,308.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Selenium,µg,6415,600,2.2,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Riboflavin,mg,6415,600,0.085,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Tocotrienol, beta",mg,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Cholesterol,mg,6415,600,4.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Protein,g,6415,600,2.89,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Carotene, alpha",µg,6415,600,27.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:2 t not further defined,g,6415,600,0.006,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","18:2 n-6 c,c",g,6415,600,0.106,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:2 CLAs,g,6415,600,0.004,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:1 undifferentiated,g,6415,600,0.336,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:1 t,g,6415,600,0.032,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:1 c,g,6415,600,0.304,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:04,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",17:01,g,6415,600,0.007,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",17:00,g,6415,600,0.008,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",16:1 undifferentiated,g,6415,600,0.027,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","Carotene, beta",µg,6415,600,81.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",16:1 t,g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",16:00,g,6415,600,0.225,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",15:01,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",15:00,g,6415,600,0.005,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",14:01,g,6415,600,0.007,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",14:00,g,6415,600,0.023,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",12:00,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",10:00,g,6415,600,0.004,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",08:00,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",06:00,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",04:00,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",16:1 c,g,6415,600,0.025,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:2 undifferentiated,g,6415,600,0.116,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:00,g,6415,600,0.107,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:3 undifferentiated,g,6415,600,0.009,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Carbohydrate,g,6415,600,8.98,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Calcium,mg,6415,600,10.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","18:3 n-6 c,c,c",g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Alpha-Linolenic Acid,g,6415,600,0.009,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",24:1 c,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",24:00:00,g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:6 n-3 (DHA),g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:5 n-3 (DPA),g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:1 undifferentiated,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:1 t,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:1 c,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",Ash,g,6415,600,0.98,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:00,g,6415,600,0.001,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",22:04,g,6415,600,0.001,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",18:3i,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:01,g,6415,600,0.003,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup","20:2 n-6 c,c",g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:3 n-3,g,6415,600,0.0,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:00,g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:3 undifferentiated,g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:4 undifferentiated,g,6415,600,0.005,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:5 n-3 (EPA),g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Hearty Beef Barley Soup",20:3 n-6,g,6415,600,0.002,cup,1.0,206.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Maltose,g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Riboflavin,mg,6431,600,0.015,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Manganese,mg,6431,600,0.069,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Niacin,mg,6431,600,0.47,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Phosphorus,mg,6431,600,40.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Potassium,mg,6431,600,115.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Protein,g,6431,600,2.46,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Selenium,µg,6431,600,3.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Total Water,g,6431,600,83.52,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Starch,g,6431,600,7.87,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Sucrose,g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Thiamin,mg,6431,600,0.015,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Total Fiber,g,6431,600,1.2,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Total lipid (fat),g,6431,600,3.85,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Vitamin C,mg,6431,600,0.4,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Zinc,mg,6431,600,0.27,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Magnesium,mg,6431,600,11.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Sodium,mg,6431,600,353.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Lycopene,µg,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder","Sugars, total",g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Lactose,g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Lutein + zeaxanthin,µg,6431,600,18.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Betaine,mg,6431,600,38.2,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Calcium,mg,6431,600,12.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Carbohydrate,g,6431,600,9.01,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder","Carotene, alpha",µg,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder","Carotene, beta",µg,6431,600,3.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Cholesterol,mg,6431,600,4.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Choline,mg,6431,600,6.4,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Ash,g,6431,600,1.16,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder","Cryptoxanthin, beta",µg,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Energy,kJ,6431,600,337.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Iron,mg,6431,600,0.55,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Energy,kcal,6431,600,81.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder","Fatty acids, total trans",g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Fructose,g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Galactose,g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Glucose (dextrose),g,6431,600,0.0,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, New England Clam Chowder",Copper,mg,6431,600,0.033,cup,1.0,251.0,600,"Soups, Sauces, and Gravies"
"CAMPBELL'S CHUNKY, Old Fashioned Vegetable Beef Soup",Protein,g,6434,600,3.16,cup,1.0,247.0,600,"Soups, Sauces, and Gravies"
