description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Animal fat, bacon grease",Selenium,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Riboflavin,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Retinol,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Protein,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Potassium,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Phosphorus,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Lycopene,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Niacin,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Magnesium,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Lutein + zeaxanthin,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Iron,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Folic acid,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Folate, food",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Sodium,mg,4609,400,150.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Pantothenic Acid,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Sugars, total",g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin B-6,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Thiamin,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Folate, DFE",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Zinc,mg,4609,400,0.11,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin K,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Vitamin E, added",mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin E,mg,4609,400,0.6,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin D3 (cholecalciferol),µg,4609,400,2.5,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Theobromine,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin D,µg,4609,400,2.5,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Vitamin B-12, added",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin B-12,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin A,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Total lipid (fat),g,4609,400,99.5,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Total Water,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Total Fiber,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Vitamin C,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Folate,µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Fatty acids, total monounsaturated",g,4609,400,44.874,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Fatty acids, total polyunsaturated",g,4609,400,11.144,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",20:01,g,4609,400,0.995,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",18:3 undifferentiated,g,4609,400,0.995,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",18:2 undifferentiated,g,4609,400,10.149,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",18:1 undifferentiated,g,4609,400,40.994,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",18:04,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",18:00,g,4609,400,13.432,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",20:4 undifferentiated,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",16:1 undifferentiated,g,4609,400,2.686,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",14:00,g,4609,400,1.294,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",12:00,g,4609,400,0.199,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",10:00,g,4609,400,0.1,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",08:00,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",06:00,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",04:00,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",16:00,g,4609,400,23.681,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",20:5 n-3 (EPA),g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Fatty acids, total saturated",g,4609,400,39.004,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",22:5 n-3 (DPA),g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Energy,kcal,4609,400,897.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Energy,kJ,4609,400,3753.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Cryptoxanthin, beta",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Choline,mg,4609,400,42.2,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Cholesterol,mg,4609,400,95.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Carotene, beta",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Copper,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Carbohydrate,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Calcium,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Caffeine,mg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Ash,g,4609,400,0.5,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",Alcohol,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",22:6 n-3 (DHA),g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease","Carotene, alpha",µg,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Animal fat, bacon grease",22:1 undifferentiated,g,4609,400,0.0,tsp,1.0,4.3,400,Fats and Oils
"Butter replacement, without fat, powder",Retinol,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Protein,g,43214,400,2.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Potassium,mg,43214,400,2.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Phosphorus,mg,43214,400,8.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Niacin,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Magnesium,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Folic acid,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Lutein + zeaxanthin,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Iron,mg,43214,400,2.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Zinc,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Folate, food",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Folate, DFE",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Riboflavin,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Lycopene,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Selenium,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin B-6,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Sugars, total",g,43214,400,5.3,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Folate,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin K,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Vitamin E, added",mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin E,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin D,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin C,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Sodium,mg,43214,400,1200.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Vitamin B-12, added",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin A,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Total lipid (fat),g,43214,400,1.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Total Water,g,43214,400,5.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Total Fiber,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Thiamin,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Theobromine,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Vitamin B-12,µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Fatty acids, total saturated",g,43214,400,0.589,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Copper,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Fatty acids, total monounsaturated",g,43214,400,0.276,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Fatty acids, total polyunsaturated",g,43214,400,0.057,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",04:00,g,43214,400,0.029,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",06:00,g,43214,400,0.017,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",08:00,g,43214,400,0.011,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",10:00,g,43214,400,0.026,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",12:00,g,43214,400,0.031,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",14:00,g,43214,400,0.092,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",16:00,g,43214,400,0.253,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",16:1 undifferentiated,g,43214,400,0.02,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",18:00,g,43214,400,0.111,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",18:04,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",18:1 undifferentiated,g,43214,400,0.243,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",18:3 undifferentiated,g,43214,400,0.018,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",20:01,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",20:4 undifferentiated,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",18:2 undifferentiated,g,43214,400,0.039,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",22:1 undifferentiated,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Energy,kcal,43214,400,373.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Energy,kJ,43214,400,1561.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Cryptoxanthin, beta",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Choline,mg,43214,400,0.4,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",20:5 n-3 (EPA),g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Carotene, beta",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder","Carotene, alpha",µg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Cholesterol,mg,43214,400,2.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Calcium,mg,43214,400,23.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Caffeine,mg,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Ash,g,43214,400,3.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Alcohol,g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",22:6 n-3 (DHA),g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",22:5 n-3 (DPA),g,43214,400,0.0,cup,1.0,80.0,400,Fats and Oils
"Butter replacement, without fat, powder",Carbohydrate,g,43214,400,89.0,cup,1.0,80.0,400,Fats and Oils
"Butter, light, stick, with salt",Selenium,µg,4601,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Riboflavin,mg,4601,400,0.07,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Retinol,µg,4601,400,456.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Protein,g,4601,400,3.3,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Potassium,mg,4601,400,71.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Phosphorus,mg,4601,400,34.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Niacin,mg,4601,400,0.02,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Lutein + zeaxanthin,µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Zinc,mg,4601,400,0.26,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Lycopene,µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Sodium,mg,4601,400,450.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Iron,mg,4601,400,1.09,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Folic acid,µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Folate, food",µg,4601,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Magnesium,mg,4601,400,5.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Sugars, total",g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Total Water,g,4601,400,42.1,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Thiamin,mg,4601,400,0.01,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin K,µg,4601,400,4.8,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Vitamin E, added",mg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin E,mg,4601,400,1.58,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin D3 (cholecalciferol),µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin D2 (ergocalciferol),µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin D,µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Theobromine,mg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin C,mg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Vitamin B-12, added",µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin B-12,µg,4601,400,0.13,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin A,µg,4601,400,465.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Total lipid (fat),g,4601,400,55.1,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Folate, DFE",µg,4601,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Total Fiber,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Vitamin B-6,mg,4601,400,0.01,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Folate,µg,4601,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Cholesterol,mg,4601,400,106.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Fatty acids, total polyunsaturated",g,4601,400,2.046,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",20:01,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",18:3 undifferentiated,g,4601,400,0.802,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",18:2 undifferentiated,g,4601,400,1.244,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",18:1 undifferentiated,g,4601,400,13.867,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",18:04,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",16:1 undifferentiated,g,4601,400,1.237,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",20:4 undifferentiated,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",16:00,g,4601,400,14.499,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",12:00,g,4601,400,1.55,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",10:00,g,4601,400,1.38,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",08:00,g,4601,400,0.619,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",06:00,g,4601,400,1.06,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",04:00,g,4601,400,1.788,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Fatty acids, total saturated",g,4601,400,34.321,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",14:00,g,4601,400,5.547,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",20:5 n-3 (EPA),g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",18:00,g,4601,400,6.682,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",22:5 n-3 (DPA),g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",22:1 undifferentiated,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Energy,kcal,4601,400,499.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Energy,kJ,4601,400,2088.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Cryptoxanthin, beta",µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Copper,mg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Choline,mg,4601,400,12.9,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Carotene, beta",µg,4601,400,107.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Fatty acids, total monounsaturated",g,4601,400,15.927,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Carbohydrate,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Calcium,mg,4601,400,48.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Caffeine,mg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Ash,g,4601,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",Alcohol,g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt",22:6 n-3 (DHA),g,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, with salt","Carotene, alpha",µg,4601,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Sodium,mg,4602,400,36.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Selenium,µg,4602,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Riboflavin,mg,4602,400,0.07,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Retinol,µg,4602,400,456.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Protein,g,4602,400,3.3,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Potassium,mg,4602,400,71.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Phosphorus,mg,4602,400,34.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Lycopene,µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Magnesium,mg,4602,400,5.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Iron,mg,4602,400,1.09,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Folic acid,µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Folate, food",µg,4602,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Folate, DFE",µg,4602,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Sugars, total",g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Niacin,mg,4602,400,0.02,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Theobromine,mg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Folate,µg,4602,400,1.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Total Fiber,g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Zinc,mg,4602,400,0.26,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin K,µg,4602,400,4.8,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Vitamin E, added",mg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin E,mg,4602,400,1.58,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin D3 (cholecalciferol),µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin D2 (ergocalciferol),µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Thiamin,mg,4602,400,0.01,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin D,µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin B-6,mg,4602,400,0.01,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Vitamin B-12, added",µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin B-12,µg,4602,400,0.13,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin A,µg,4602,400,465.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Total lipid (fat),g,4602,400,55.1,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Total Water,g,4602,400,43.2,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Vitamin C,mg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Fatty acids, total saturated",g,4602,400,34.321,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",Lutein + zeaxanthin,µg,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt","Fatty acids, total monounsaturated",g,4602,400,15.927,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",20:4 undifferentiated,g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",20:01,g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",18:3 undifferentiated,g,4602,400,0.802,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",18:2 undifferentiated,g,4602,400,1.244,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",18:1 undifferentiated,g,4602,400,13.867,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",18:04,g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",20:5 n-3 (EPA),g,4602,400,0.0,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",18:00,g,4602,400,6.682,tablespoon,1.0,14.0,400,Fats and Oils
"Butter, light, stick, without salt",16:00,g,4602,400,14.499,tablespoon,1.0,14.0,400,Fats and Oils
